seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
34540.24,9.594511111,51.743,83.129,5.0877,43.994,22.46
34542.32,9.595088889,51.735,83.127,5.0763,43.977,22.461
34544.41,9.595669444,51.726,83.119,5.0643,43.967,22.461
34546.5,9.59625,51.718,83.112,5.0533,43.955,22.461
34548.57,9.596825,51.704,83.091,5.0457,43.939,22.465
34550.64,9.5974,51.698,83.073,5.037,43.921,22.461
34552.71,9.597975,51.691,83.058,5.0267,43.908,22.461
34554.77,9.598547222,51.685,83.05,5.0157,43.898,22.46
34556.85,9.599125,51.675,83.042,5.0057,43.887,22.463
34558.94,9.599705556,51.668,83.033,4.996,43.868,22.464
34561.01,9.600280556,51.655,83.029,4.9873,43.85,22.465
34563.08,9.600855556,51.647,83.025,4.976,43.837,22.466
34565.16,9.601433333,51.636,83.006,4.9673,43.823,22.466
34567.22,9.602005556,51.63,82.987,4.9563,43.81,22.466
34569.32,9.602588889,51.627,82.972,4.9473,43.797,22.463
34571.39,9.603163889,51.622,82.955,4.938,43.786,22.463
34573.49,9.603747222,51.616,82.949,4.929,43.77,22.46
34575.56,9.604322222,51.603,82.936,4.9183,43.747,22.463
34577.64,9.6049,51.597,82.936,4.91,43.743,22.461
34579.73,9.605480556,51.585,82.926,4.898,43.734,22.462
34581.79,9.606052778,51.576,82.913,4.8853,43.72,22.463
34583.86,9.606627778,51.563,82.904,4.871,43.7,22.464
34585.95,9.607208333,51.559,82.904,4.8657,43.68,22.463
34588.04,9.607788889,51.552,82.903,4.858,43.664,22.462
34590.11,9.608363889,51.547,82.898,4.8493,43.645,22.463
34592.18,9.608938889,51.54,82.886,4.8337,43.639,22.462
34594.28,9.609522222,51.529,82.871,4.8243,43.635,22.462
34596.35,9.610097222,51.524,82.85,4.815,43.621,22.461
34598.47,9.610686111,51.51,82.839,4.803,43.602,22.463
34600.56,9.611266667,51.511,82.843,4.7923,43.589,22.459
34602.62,9.611838889,51.497,82.844,4.778,43.58,22.461
34604.68,9.612411111,51.499,82.844,4.7637,43.566,22.462
34606.75,9.612986111,51.48,82.825,4.7473,43.549,22.467
34608.82,9.613561111,51.473,82.812,4.73,43.531,22.466
34610.89,9.614136111,51.461,82.798,4.715,43.523,22.465
34612.95,9.614708333,51.456,82.781,4.704,43.509,22.464
34615.02,9.615283333,51.442,82.761,4.6943,43.502,22.466
34617.11,9.615863889,51.433,82.75,4.6827,43.484,22.466
34619.19,9.616441667,51.422,82.742,4.6647,43.472,22.466
34621.27,9.617019444,51.42,82.748,4.6483,43.461,22.464
34623.38,9.617605556,51.412,82.729,4.6333,43.453,22.465
34625.44,9.618177778,51.406,82.723,4.6257,43.441,22.466
34627.54,9.618761111,51.398,82.718,4.614,43.425,22.466
34629.6,9.619333333,51.389,82.705,4.6013,43.406,22.467
34631.69,9.619913889,51.387,82.7,4.585,43.4,22.467
34633.75,9.620486111,51.374,82.686,4.57,43.39,22.467
34635.82,9.621061111,51.363,82.671,4.5597,43.381,22.467
34637.89,9.621636111,51.347,82.649,4.5423,43.366,22.467
34639.97,9.622213889,51.344,82.643,4.5303,43.358,22.465
34642.07,9.622797222,51.336,82.651,4.5143,43.353,22.462
34644.13,9.623369444,51.328,82.657,4.502,43.343,22.46
34646.23,9.623952778,51.316,82.632,4.4853,43.333,22.462
34648.32,9.624533333,51.307,82.609,4.4703,43.313,22.464
34650.4,9.625111111,51.292,82.592,4.4563,43.302,22.467
34652.46,9.625683333,51.286,82.585,4.4447,43.279,22.467
34654.54,9.626261111,51.274,82.582,4.4337,43.269,22.467
34656.62,9.626838889,51.274,82.585,4.421,43.262,22.465
34658.69,9.627413889,51.258,82.585,4.4043,43.256,22.465
34660.77,9.627991667,51.245,82.573,4.3857,43.246,22.465
34662.88,9.628577778,51.23,82.562,4.373,43.226,22.466
34664.97,9.629158333,51.229,82.548,4.3607,43.216,22.466
34667.04,9.629733333,51.221,82.542,4.348,43.202,22.467
34669.11,9.630308333,51.212,82.526,4.33,43.198,22.468
34671.2,9.630888889,51.195,82.527,4.3173,43.185,22.469
34673.27,9.631463889,51.191,82.521,4.305,43.181,22.467
34675.37,9.632047222,51.18,82.505,4.29,43.163,22.467
34677.43,9.632619444,51.17,82.487,4.273,43.145,22.471
34679.49,9.633191667,51.16,82.473,4.2587,43.131,22.473
34681.56,9.633766667,51.151,82.472,4.2487,43.126,22.474
34683.64,9.634344444,51.149,82.467,4.237,43.126,22.469
34685.71,9.634919444,51.133,82.461,4.2247,43.108,22.468
34687.8,9.6355,51.123,82.453,4.2107,43.096,22.467
34689.88,9.636077778,51.115,82.432,4.1967,43.085,22.468
34691.98,9.636661111,51.108,82.425,4.1827,43.08,22.467
34694.05,9.637236111,51.103,82.413,4.1657,43.072,22.467
34696.13,9.637813889,51.09,82.419,4.1507,43.06,22.468
34698.22,9.638394444,51.082,82.417,4.1337,43.048,22.468
34700.3,9.638972222,51.078,82.409,4.122,43.037,22.467
34702.36,9.639544444,51.069,82.398,4.1063,43.023,22.468
34704.47,9.640130556,51.059,82.386,4.0957,43.017,22.468
34706.54,9.640705556,51.038,82.373,4.0823,43.011,22.47
34708.6,9.641277778,51.026,82.361,4.0733,43.009,22.47
34710.7,9.641861111,51.02,82.34,4.0577,42.99,22.471
34712.76,9.642433333,51.02,82.341,4.041,42.983,22.468
34714.85,9.643013889,51.017,82.322,4.0277,42.972,22.468
34716.91,9.643586111,51,82.313,4.0197,42.971,22.469
34719,9.644166667,50.992,82.301,4.0083,42.957,22.471
34721.06,9.644738889,50.986,82.312,3.9953,42.949,22.47
34723.13,9.645313889,50.99,82.316,3.9753,42.944,22.468
34725.21,9.645891667,50.982,82.318,3.9657,42.937,22.465
34727.29,9.646469444,50.977,82.313,3.9503,42.927,22.465
34729.36,9.647044444,50.967,82.303,3.9403,42.911,22.464
34731.44,9.647622222,50.964,82.287,3.9257,42.901,22.464
34733.52,9.6482,50.947,82.262,3.914,42.889,22.465
34735.59,9.648775,50.932,82.239,3.9007,42.88,22.466
34737.65,9.649347222,50.914,82.235,3.886,42.873,22.467
34739.72,9.649922222,50.899,82.237,3.8727,42.871,22.467
34741.79,9.650497222,50.897,82.239,3.8607,42.865,22.466
34743.85,9.651069444,50.882,82.229,3.8503,42.854,22.467
34745.93,9.651647222,50.877,82.21,3.835,42.843,22.467
34747.99,9.652219444,50.865,82.209,3.8227,42.828,22.465
34750.06,9.652794444,50.861,82.199,3.809,42.815,22.464
34752.13,9.653369444,50.86,82.202,3.8007,42.811,22.462
34754.18,9.653938889,50.851,82.184,3.7867,42.814,22.462
34756.24,9.654511111,50.848,82.171,3.772,42.813,22.464
34758.31,9.655086111,50.832,82.155,3.7563,42.794,22.466
34760.39,9.655663889,50.828,82.155,3.7413,42.783,22.465
34762.46,9.656238889,50.82,82.17,3.7283,42.769,22.463
34764.53,9.656813889,50.822,82.179,3.7133,42.764,22.458
34766.62,9.657394444,50.809,82.17,3.7,42.755,22.459
34768.7,9.657972222,50.796,82.142,3.683,42.751,22.459
34770.79,9.658552778,50.786,82.12,3.67,42.746,22.46
34772.87,9.659130556,50.776,82.117,3.657,42.738,22.46
34774.95,9.659708333,50.777,82.126,3.6457,42.733,22.458
34777.03,9.660286111,50.766,82.116,3.6293,42.727,22.459
34779.09,9.660858333,50.764,82.105,3.6147,42.723,22.458
34781.15,9.661430556,50.754,82.086,3.6027,42.716,22.458
34783.23,9.662008333,50.746,82.072,3.5927,42.701,22.457
34785.29,9.662580556,50.739,82.064,3.5813,42.695,22.456
34787.35,9.663152778,50.734,82.054,3.569,42.688,22.456
34789.41,9.663725,50.733,82.053,3.556,42.683,22.455
34791.47,9.664297222,50.728,82.053,3.5423,42.672,22.455
34793.53,9.664869444,50.716,82.051,3.5273,42.66,22.456
34795.6,9.665444444,50.709,82.058,3.513,42.652,22.455
34797.67,9.666019444,50.692,82.054,3.5013,42.648,22.456
34799.73,9.666591667,50.684,82.041,3.488,42.644,22.454
34801.81,9.667169444,50.663,82.021,3.477,42.634,22.456
34803.87,9.667741667,50.66,82.007,3.4617,42.622,22.456
34805.95,9.668319444,50.651,82.003,3.45,42.609,22.457
34808.03,9.668897222,50.654,82.006,3.4363,42.607,22.454
34810.11,9.669475,50.64,81.997,3.426,42.602,22.455
34812.2,9.670055556,50.626,81.997,3.416,42.59,22.455
34814.28,9.670633333,50.619,81.997,3.4023,42.585,22.455
34816.33,9.671202778,50.618,81.986,3.3897,42.58,22.453
34818.4,9.671777778,50.62,81.971,3.3737,42.58,22.451
34820.46,9.67235,50.61,81.961,3.363,42.569,22.45
34822.54,9.672927778,50.607,81.963,3.3487,42.553,22.449
34824.64,9.673511111,50.594,81.975,3.3357,42.545,22.449
34826.72,9.674088889,50.581,81.956,3.322,42.545,22.449
34828.8,9.674666667,50.57,81.941,3.308,42.544,22.452
34830.88,9.675244444,50.566,81.929,3.2927,42.536,22.452
34832.94,9.675816667,50.563,81.919,3.2807,42.52,22.454
34835.02,9.676394444,50.555,81.916,3.2673,42.507,22.456
34837.1,9.676972222,50.544,81.907,3.258,42.507,22.457
34839.19,9.677552778,50.53,81.899,3.2453,42.502,22.456
34841.26,9.678127778,50.516,81.889,3.2357,42.487,22.454
34843.33,9.678702778,50.5,81.863,3.2257,42.475,22.457
34845.4,9.679277778,50.498,81.858,3.2117,42.468,22.458
34847.5,9.679861111,50.484,81.847,3.2007,42.466,22.458
34849.56,9.680433333,50.476,81.848,3.1897,42.449,22.46
34851.65,9.681013889,50.466,81.84,3.182,42.433,22.459
34853.72,9.681588889,50.46,81.836,3.1677,42.426,22.459
34855.78,9.682161111,50.458,81.817,3.1533,42.427,22.458
34857.84,9.682733333,50.451,81.811,3.1403,42.417,22.46
34859.9,9.683305556,50.441,81.802,3.1327,42.411,22.46
34861.96,9.683877778,50.437,81.809,3.121,42.404,22.46
34864.03,9.684452778,50.426,81.793,3.1063,42.404,22.461
34866.09,9.685025,50.418,81.791,3.091,42.397,22.462
34868.16,9.6856,50.403,81.785,3.0783,42.388,22.46
34870.23,9.686175,50.4,81.791,3.071,42.38,22.459
34872.31,9.686752778,50.394,81.772,3.062,42.38,22.458
34874.37,9.687325,50.394,81.76,3.049,42.376,22.458
34876.45,9.687902778,50.378,81.738,3.0373,42.371,22.458
34878.55,9.688486111,50.378,81.74,3.028,42.361,22.458
34880.63,9.689063889,50.369,81.726,3.019,42.35,22.458
34882.71,9.689641667,50.369,81.746,3.0087,42.337,22.457
34884.78,9.690216667,50.372,81.74,2.996,42.33,22.455
34886.85,9.690791667,50.369,81.738,2.99,42.33,22.455
34888.91,9.691363889,50.357,81.709,2.9817,42.322,22.454
34890.99,9.691941667,50.331,81.707,2.974,42.309,22.455
34893.05,9.692513889,50.32,81.7,2.9587,42.295,22.454
34895.14,9.693094444,50.31,81.698,2.945,42.292,22.455
34897.22,9.693672222,50.31,81.697,2.9313,42.28,22.456
34899.3,9.69425,50.296,81.689,2.9227,42.274,22.459
34901.36,9.694822222,50.282,81.679,2.911,42.264,22.462
34903.45,9.695402778,50.268,81.665,2.8963,42.267,22.463
34905.52,9.695977778,50.26,81.667,2.8843,42.256,22.463
34907.59,9.696552778,50.261,81.658,2.8697,42.252,22.464
34909.7,9.697138889,50.25,81.648,2.8617,42.243,22.462
34911.78,9.697716667,50.244,81.629,2.852,42.237,22.46
34913.84,9.698288889,50.229,81.612,2.842,42.234,22.46
34915.91,9.698863889,50.233,81.609,2.8273,42.227,22.462
34917.97,9.699436111,50.23,81.616,2.815,42.229,22.462
34920.04,9.700011111,50.224,81.625,2.803,42.22,22.462
34922.11,9.700586111,50.211,81.609,2.793,42.21,22.463
34924.17,9.701158333,50.203,81.587,2.777,42.201,22.466
34926.27,9.701741667,50.189,81.574,2.7647,42.191,22.467
34928.37,9.702325,50.174,81.562,2.754,42.185,22.467
34930.45,9.702902778,50.16,81.563,2.7453,42.17,22.468
34932.5,9.703472222,50.162,81.558,2.737,42.159,22.467
34934.58,9.70405,50.161,81.56,2.7263,42.149,22.467
34936.65,9.704625,50.151,81.552,2.7167,42.152,22.465
34938.71,9.705197222,50.142,81.545,2.707,42.145,22.466
34940.77,9.705769444,50.134,81.542,2.6937,42.146,22.464
34942.84,9.706344444,50.13,81.526,2.683,42.136,22.465
34944.92,9.706922222,50.126,81.524,2.6693,42.137,22.464
34947,9.7075,50.116,81.515,2.6617,42.133,22.466
34949.06,9.708072222,50.105,81.509,2.651,42.12,22.467
34951.14,9.70865,50.092,81.492,2.6443,42.112,22.466
34953.22,9.709227778,50.083,81.471,2.6367,42.095,22.467
34955.3,9.709805556,50.082,81.468,2.6277,42.093,22.467
34957.37,9.710380556,50.076,81.475,2.6177,42.081,22.467
34959.45,9.710958333,50.078,81.465,2.608,42.082,22.464
34961.51,9.711530556,50.074,81.465,2.6,42.078,22.462
34963.59,9.712108333,50.069,81.444,2.592,42.076,22.461
34965.66,9.712683333,50.06,81.452,2.58,42.072,22.459
34967.74,9.713261111,50.05,81.433,2.5677,42.064,22.461
34969.81,9.713836111,50.044,81.427,2.5573,42.059,22.464
34971.88,9.714411111,50.031,81.412,2.5473,42.051,22.466
34973.95,9.714986111,50.03,81.425,2.5363,42.05,22.463
34976.04,9.715566667,50.016,81.412,2.5283,42.045,22.461
34978.1,9.716138889,50.01,81.408,2.5217,42.03,22.462
34980.18,9.716716667,49.982,81.378,2.5143,42.016,22.467
34982.26,9.717294444,49.973,81.362,2.5007,42.002,22.467
34984.32,9.717866667,49.965,81.355,2.4917,42,22.465
34986.4,9.718444444,49.977,81.353,2.483,41.994,22.462
34988.49,9.719025,49.973,81.357,2.478,41.997,22.46
34990.56,9.7196,49.971,81.343,2.4667,41.992,22.461
34992.63,9.720175,49.96,81.317,2.4603,41.978,22.465
34994.72,9.720755556,49.951,81.314,2.4517,41.971,22.467
34996.8,9.721333333,49.943,81.294,2.4467,41.961,22.47
34998.86,9.721905556,49.925,81.301,2.4393,41.959,22.469
35000.93,9.722480556,49.917,81.273,2.429,41.948,22.469
35003.01,9.723058333,49.907,81.262,2.42,41.941,22.471
35005.07,9.723630556,49.909,81.247,2.4107,41.93,22.472
35007.13,9.724202778,49.906,81.244,2.406,41.931,22.471
35009.22,9.724783333,49.897,81.257,2.3993,41.93,22.47
35011.3,9.725361111,49.88,81.25,2.391,41.933,22.47
35013.39,9.725941667,49.874,81.253,2.3837,41.925,22.47
35015.48,9.726522222,49.865,81.24,2.3777,41.917,22.47
35017.56,9.7271,49.868,81.233,2.3703,41.903,22.47
35019.63,9.727675,49.852,81.211,2.3623,41.894,22.474
35021.7,9.72825,49.851,81.21,2.3533,41.88,22.473
35023.76,9.728822222,49.839,81.204,2.3467,41.882,22.473
35025.82,9.729394444,49.843,81.213,2.3367,41.88,22.467
35027.9,9.729972222,49.831,81.189,2.326,41.877,22.468
35029.98,9.73055,49.837,81.192,2.3187,41.87,22.466
35032.09,9.731136111,49.829,81.178,2.314,41.857,22.47
35034.19,9.731719444,49.827,81.182,2.3127,41.857,22.468
35036.25,9.732291667,49.81,81.171,2.3057,41.848,22.469
35038.31,9.732863889,49.8,81.162,2.2973,41.844,22.466
35040.37,9.733436111,49.8,81.172,2.2873,41.839,22.462
35042.44,9.734011111,49.801,81.179,2.2817,41.841,22.458
35044.52,9.734588889,49.802,81.186,2.2763,41.846,22.453
35046.59,9.735163889,49.801,81.178,2.2717,41.844,22.453
35048.67,9.735741667,49.793,81.164,2.2677,41.841,22.449
35050.73,9.736313889,49.792,81.166,2.2617,41.832,22.448
35052.83,9.736897222,49.778,81.157,2.256,41.82,22.447
35054.91,9.737475,49.766,81.142,2.2453,41.808,22.45
35056.98,9.73805,49.762,81.124,2.2377,41.802,22.451
35059.07,9.738630556,49.755,81.115,2.23,41.792,22.453
35061.13,9.739202778,49.76,81.122,2.2277,41.79,22.451
35063.24,9.739788889,49.745,81.103,2.2217,41.781,22.451
35065.33,9.740369444,49.741,81.084,2.2157,41.784,22.448
35067.42,9.74095,49.725,81.058,2.2073,41.769,22.45
35069.5,9.741527778,49.717,81.056,2.2037,41.765,22.45
35071.58,9.742105556,49.718,81.06,2.2,41.76,22.449
35073.65,9.742680556,49.712,81.059,2.1933,41.759,22.448
35075.73,9.743258333,49.707,81.055,2.188,41.748,22.447
35077.8,9.743833333,49.703,81.051,2.1797,41.739,22.448
35079.87,9.744408333,49.702,81.04,2.1777,41.735,22.447
35081.96,9.744988889,49.694,81.037,2.1733,41.734,22.446
35084.02,9.745561111,49.675,81.032,2.1683,41.726,22.446
35086.12,9.746144444,49.667,81.041,2.1593,41.721,22.445
35088.19,9.746719444,49.656,81.025,2.1547,41.714,22.446
35090.27,9.747297222,49.656,81.001,2.1473,41.707,22.45
35092.33,9.747869444,49.657,80.988,2.144,41.697,22.452
35094.39,9.748441667,49.658,80.988,2.1367,41.69,22.451
35096.46,9.749016667,49.657,80.977,2.1357,41.686,22.448
35098.56,9.7496,49.647,80.968,2.133,41.68,22.447
35100.62,9.750172222,49.64,80.949,2.1253,41.671,22.449
35102.7,9.75075,49.622,80.948,2.1207,41.658,22.451
35104.77,9.751325,49.61,80.92,2.1127,41.643,22.455
35106.84,9.7519,49.594,80.909,2.108,41.635,22.457
35108.93,9.752480556,49.592,80.894,2.1003,41.632,22.457
35111.01,9.753058333,49.582,80.901,2.0947,41.634,22.453
35113.06,9.753627778,49.581,80.892,2.0933,41.632,22.45
35115.13,9.754202778,49.563,80.884,2.0903,41.622,22.452
35117.19,9.754775,49.554,80.862,2.0887,41.609,22.454
35119.26,9.75535,49.542,80.849,2.0827,41.591,22.457
35121.32,9.755922222,49.545,80.844,2.0803,41.581,22.456
35123.39,9.756497222,49.547,80.843,2.0743,41.577,22.453
35125.46,9.757072222,49.542,80.848,2.0727,41.577,22.452
35127.53,9.757647222,49.526,80.828,2.0653,41.571,22.452
35129.59,9.758219444,49.514,80.82,2.0613,41.554,22.454
35131.68,9.7588,49.505,80.807,2.057,41.548,22.454
35133.76,9.759377778,49.501,80.804,2.054,41.542,22.454
35135.83,9.759952778,49.49,80.787,2.0497,41.54,22.453
35137.91,9.760530556,49.484,80.781,2.0423,41.533,22.453
35140,9.761111111,49.478,80.795,2.0387,41.525,22.453
35142.06,9.761683333,49.474,80.81,2.0373,41.518,22.453
35144.13,9.762258333,49.467,80.827,2.038,41.51,22.454
35146.21,9.762836111,49.468,80.836,2.0327,41.504,22.454
35148.28,9.763411111,49.456,80.858,2.026,41.495,22.455
35150.36,9.763988889,49.449,80.885,2.0193,41.486,22.453
35152.45,9.764569444,49.433,80.911,2.015,41.477,22.453
35154.51,9.765141667,49.428,80.927,2.0143,41.469,22.452
35156.58,9.765716667,49.414,80.928,2.0103,41.457,22.453
35158.66,9.766294444,49.417,80.932,2.009,41.454,22.452
35160.75,9.766875,49.416,80.943,2.0037,41.448,22.452
35162.82,9.76745,49.405,80.95,1.9987,41.444,22.452
35164.89,9.768025,49.393,80.955,1.994,41.434,22.454
35166.97,9.768602778,49.387,80.955,1.987,41.424,22.454
35169.09,9.769191667,49.387,80.956,1.9867,41.413,22.457
35171.16,9.769766667,49.377,80.958,1.9843,41.404,22.457
35173.25,9.770347222,49.366,80.953,1.9837,41.396,22.457
35175.34,9.770927778,49.366,80.959,1.978,41.395,22.454
35177.43,9.771508333,49.356,80.955,1.9703,41.394,22.455
35179.5,9.772083333,49.351,80.951,1.9673,41.39,22.455
35181.56,9.772655556,49.337,80.938,1.9647,41.374,22.458
35183.64,9.773233333,49.33,80.933,1.964,41.359,22.458
35185.7,9.773805556,49.321,80.929,1.9573,41.348,22.458
35187.78,9.774383333,49.316,80.929,1.9507,41.344,22.458
35189.85,9.774958333,49.304,80.918,1.943,41.334,22.459
35191.91,9.775530556,49.307,80.91,1.9383,41.32,22.462
35193.98,9.776105556,49.302,80.901,1.934,41.309,22.462
35196.07,9.776686111,49.307,80.889,1.9327,41.297,22.461
35198.14,9.777261111,49.293,80.898,1.9297,41.294,22.46
35200.21,9.777836111,49.289,80.897,1.9273,41.291,22.458
35202.26,9.778405556,49.278,80.901,1.9243,41.29,22.457
35204.33,9.778980556,49.269,80.887,1.921,41.287,22.454
35206.39,9.779552778,49.26,80.888,1.9153,41.276,22.453
35208.46,9.780127778,49.253,80.89,1.9147,41.263,22.452
35210.52,9.7807,49.24,80.891,1.9107,41.25,22.454
35212.59,9.781275,49.228,80.887,1.909,41.242,22.454
35214.66,9.78185,49.217,80.876,1.904,41.24,22.454
35216.73,9.782425,49.207,80.855,1.905,41.228,22.453
35218.83,9.783008333,49.206,80.844,1.9037,41.22,22.452
35220.9,9.783583333,49.196,80.844,1.9013,41.21,22.45
35222.96,9.784155556,49.196,80.848,1.8967,41.205,22.449
35225.05,9.784736111,49.182,80.827,1.8937,41.2,22.45
35227.11,9.785308333,49.179,80.813,1.8893,41.193,22.452
35229.19,9.785886111,49.162,80.796,1.8863,41.185,22.453
35231.25,9.786458333,49.147,80.795,1.8823,41.171,22.455
35233.32,9.787033333,49.128,80.774,1.8753,41.159,22.457
35235.39,9.787608333,49.129,80.762,1.8707,41.144,22.461
35237.46,9.788183333,49.123,80.743,1.8663,41.134,22.461
35239.53,9.788758333,49.116,80.727,1.8673,41.118,22.465
35241.61,9.789336111,49.107,80.707,1.8673,41.109,22.466
35243.68,9.789911111,49.092,80.694,1.861,41.095,22.471
35245.76,9.790488889,49.084,80.687,1.853,41.089,22.471
35247.84,9.791066667,49.076,80.677,1.8437,41.081,22.476
35249.93,9.791647222,49.077,80.668,1.8437,41.074,22.476
35252.01,9.792225,49.078,80.65,1.841,41.068,22.478
35254.09,9.792802778,49.075,80.648,1.838,41.06,22.478
35256.16,9.793377778,49.076,80.627,1.834,41.045,22.479
35258.22,9.79395,49.074,80.616,1.8297,41.034,22.48
35260.33,9.794536111,49.066,80.604,1.825,41.017,22.482
35262.39,9.795108333,49.055,80.613,1.8183,41.013,22.482
35264.49,9.795691667,49.053,80.607,1.817,41.003,22.479
35266.57,9.796269444,49.049,80.596,1.8157,40.998,22.477
35268.64,9.796844444,49.049,80.579,1.815,40.986,22.478
35270.71,9.797419444,49.037,80.571,1.808,40.972,22.48
35272.77,9.797991667,49.032,80.573,1.802,40.961,22.479
35274.87,9.798575,49.026,80.571,1.7953,40.958,22.479
35276.96,9.799155556,49.015,80.568,1.791,40.953,22.479
35279.05,9.799736111,49.004,80.557,1.785,40.945,22.483
35281.14,9.800316667,48.992,80.537,1.7797,40.931,22.482
35283.2,9.800888889,48.993,80.531,1.7767,40.919,22.483
35285.28,9.801466667,48.993,80.522,1.773,40.912,22.48
35287.37,9.802047222,48.982,80.525,1.7707,40.909,22.48
35289.43,9.802619444,48.972,80.523,1.7683,40.901,22.478
35291.5,9.803194444,48.956,80.517,1.7637,40.888,22.48
35293.56,9.803766667,48.95,80.504,1.757,40.872,22.48
35295.65,9.804347222,48.944,80.497,1.749,40.865,22.48
35297.74,9.804927778,48.937,80.489,1.744,40.857,22.479
35299.83,9.805508333,48.93,80.493,1.739,40.859,22.477
35301.91,9.806086111,48.914,80.481,1.7337,40.85,22.477
35303.98,9.806661111,48.907,80.482,1.727,40.844,22.479
35306.05,9.807236111,48.896,80.473,1.724,40.827,22.479
35308.12,9.807811111,48.896,80.482,1.7183,40.822,22.477
35310.2,9.808388889,48.887,80.484,1.7133,40.815,22.472
35312.26,9.808961111,48.876,80.487,1.7067,40.804,22.473
35314.33,9.809536111,48.864,80.48,1.702,40.791,22.475
35316.39,9.810108333,48.857,80.473,1.698,40.781,22.479
35318.49,9.810691667,48.853,80.472,1.6907,40.777,22.476
35320.56,9.811266667,48.864,80.475,1.6837,40.776,22.472
35322.64,9.811844444,48.871,80.47,1.678,40.775,22.471
35324.72,9.812422222,48.881,80.464,1.6733,40.764,22.473
35326.81,9.813002778,48.874,80.455,1.6693,40.757,22.474
35328.88,9.813577778,48.866,80.45,1.664,40.743,22.473
35330.95,9.814152778,48.842,80.448,1.6603,40.734,22.472
35333.01,9.814725,48.807,80.433,1.655,40.72,22.475
35335.09,9.815302778,48.772,80.421,1.6497,40.71,22.477
35337.16,9.815877778,48.734,80.402,1.643,40.7,22.48
35339.23,9.816452778,48.693,80.406,1.6363,40.693,22.479
35341.31,9.817030556,48.649,80.415,1.629,40.687,22.478
35343.42,9.817616667,48.615,80.42,1.6217,40.681,22.477
35345.48,9.818188889,48.573,80.415,1.615,40.67,22.478
35347.54,9.818761111,48.531,80.406,1.61,40.664,22.478
35349.61,9.819336111,48.485,80.405,1.6047,40.652,22.477
35351.68,9.819911111,48.446,80.396,1.6003,40.644,22.477
35353.75,9.820486111,48.406,80.388,1.5987,40.626,22.48
35355.85,9.821069444,48.363,80.385,1.5937,40.613,22.479
35357.92,9.821644444,48.327,80.389,1.5883,40.603,22.479
35360.01,9.822225,48.286,80.385,1.582,40.603,22.476
35362.07,9.822797222,48.259,80.385,1.578,40.6,22.477
35364.14,9.823372222,48.229,80.368,1.572,40.589,22.476
35366.2,9.823944444,48.203,80.361,1.5643,40.585,22.477
35368.27,9.824519444,48.158,80.347,1.558,40.571,22.476
35370.33,9.825091667,48.115,80.334,1.5513,40.565,22.477
35372.41,9.825669444,48.082,80.334,1.5457,40.549,22.476
35374.49,9.826247222,48.059,80.323,1.5427,40.545,22.476
35376.58,9.826827778,48.035,80.32,1.54,40.543,22.474
35378.66,9.827405556,48.004,80.315,1.5373,40.535,22.476
35380.73,9.827980556,47.971,80.319,1.528,40.523,22.479
35382.8,9.828555556,47.937,80.318,1.5223,40.51,22.481
35384.87,9.829130556,47.908,80.295,1.5173,40.499,22.481
35386.94,9.829705556,47.892,80.281,1.514,40.495,22.48
35389.02,9.830283333,47.876,80.276,1.5107,40.487,22.479
35391.08,9.830855556,47.855,80.284,1.5023,40.476,22.48
35393.16,9.831433333,47.825,80.271,1.4977,40.46,22.481
35395.23,9.832008333,47.8,80.258,1.4893,40.447,22.48
35397.32,9.832588889,47.779,80.245,1.4843,40.444,22.48
35399.39,9.833163889,47.754,80.25,1.477,40.44,22.48
35401.49,9.833747222,47.731,80.255,1.4697,40.434,22.48
35403.56,9.834322222,47.711,80.246,1.4617,40.419,22.479
35405.65,9.834902778,47.695,80.226,1.452,40.413,22.479
35407.73,9.835480556,47.673,80.219,1.447,40.409,22.479
35409.83,9.836063889,47.652,80.226,1.443,40.404,22.48
35411.91,9.836641667,47.641,80.24,1.441,40.398,22.477
35413.98,9.837216667,47.629,80.231,1.4357,40.38,22.477
35416.06,9.837794444,47.617,80.22,1.4277,40.374,22.478
35418.13,9.838369444,47.595,80.209,1.421,40.364,22.478
35420.21,9.838947222,47.581,80.206,1.4107,40.357,22.477
35422.27,9.839519444,47.57,80.187,1.4047,40.341,22.475
35424.34,9.840094444,47.566,80.177,1.395,40.33,22.474
35426.42,9.840672222,47.553,80.159,1.389,40.325,22.475
35428.52,9.841255556,47.54,80.159,1.382,40.323,22.474
35430.59,9.841830556,47.514,80.139,1.3723,40.313,22.476
35432.67,9.842408333,47.508,80.136,1.3637,40.309,22.475
35434.75,9.842986111,47.494,80.13,1.3537,40.298,22.477
35436.81,9.843558333,47.491,80.13,1.3487,40.293,22.476
35438.88,9.844133333,47.477,80.125,1.345,40.279,22.476
35440.94,9.844705556,47.468,80.125,1.34,40.276,22.475
35443.01,9.845280556,47.457,80.134,1.3327,40.278,22.474
35445.1,9.845861111,47.451,80.12,1.3237,40.269,22.475
35447.17,9.846436111,47.44,80.113,1.3133,40.259,22.474
35449.24,9.847011111,47.432,80.099,1.3053,40.236,22.474
35451.32,9.847588889,47.425,80.107,1.2973,40.231,22.471
35453.38,9.848161111,47.416,80.103,1.2917,40.225,22.471
35455.44,9.848733333,47.412,80.09,1.2837,40.225,22.47
35457.53,9.849313889,47.402,80.074,1.276,40.217,22.473
